2024-06-21 07:04:02 UTC | DEBUG | tune_squid | dfmux_logging.py | setup_child_loggers | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | Logging Adaptor is now active
2024-06-21 07:04:08 UTC | INFO | tune_squid | tune_squid.py | tune_squid_inner | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | STARTING Algorithm
2024-06-21 07:04:08 UTC | DEBUG | tune_squid | tune_squid.py | tune_squid_inner | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | tune_squid algorithm running with: {'do_process_output': True, 'bias_on_pos_slope': False, 'phase_shifting_squid': True, 'integration': 1000, 'ignore_hwm_bias_properties': False, 'force_bias_at_reference': False, 'exit_on_peak_bias': False, 'minap2p': 0.005, 'frac_Vppmax_at_bias': 0.9, 'squid_bias_increment': 0.05, 'squid_bias_stop': 1.0, 'squid_bias_start': 0.6, 'squid_bias_reference': (1.2, 1.4, 1.6), 'flux_increment': 0.05, 'flux_stop': 2.0, 'flux_start': 0.0, 'squid': IceCrate('014').Dfmux(slot=7).MGMEZZ04(1,'296').SQUIDController(None).SQUIDModule(2).SQUID}
2024-06-21 07:04:08 UTC | DEBUG | tune_squid | offset_zero.py | __init__ | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | STARTING Sub-Algorithm
2024-06-21 07:04:08 UTC | INFO | tune_squid | zero_combs.py | zero_combs | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | Zeroing combs on 1 module(s)
2024-06-21 07:04:08 UTC | INFO | tune_squid | zero_combs.py | zero_combs_inner | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | Zeroing Combs on IceCrate('014').Dfmux(slot=7).MGMEZZ04(1,'296').ReadoutModule(2)
2024-06-21 07:04:08 UTC | DEBUG | tune_squid | zero_combs.py | zero_combs_inner | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | Zeroing carrier on: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64]
2024-06-21 07:04:08 UTC | INFO | tune_squid | zero_combs.py | zero_combs_inner | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | Zeroing carrier and disabling DAN and zeroing amplitudes and frequencies on 64 channels
2024-06-21 07:04:08 UTC | DEBUG | tune_squid | zero_combs.py | zero_combs_inner | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | zero combs running on on: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64]
2024-06-21 07:04:40 UTC | DEBUG | tune_squid | offset_zero.py | take_offset_zero | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | RUNNING: Performing Linear Fits
2024-06-21 07:04:40 UTC | DEBUG | tune_squid | offset_zero.py | take_offset_zero | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | RUNNING: voffset 2.500 V
2024-06-21 07:04:40 UTC | DEBUG | tune_squid | offset_zero.py | take_offset_zero | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | RUNNING: demod 0.020 NORMALIZED
2024-06-21 07:04:40 UTC | DEBUG | tune_squid | offset_zero.py | take_offset_zero | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | RUNNING: voffset_step 3.000
2024-06-21 07:04:40 UTC | DEBUG | tune_squid | offset_zero.py | take_offset_zero | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | RUNNING: Demod at newest step is: -0.847 (NORMALIZED)
2024-06-21 07:04:40 UTC | DEBUG | tune_squid | offset_zero.py | take_offset_zero | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | RUNNING: slope = -1.734 offset = 4.355 vzero = 2.511
2024-06-21 07:04:40 UTC | DEBUG | tune_squid | offset_zero.py | take_offset_zero | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | RUNNING: current offset DAC setting: 2.9999567661046256, new  offset DAC setting: 2.5114999640323634
2024-06-21 07:04:40 UTC | DEBUG | tune_squid | offset_zero.py | take_offset_zero | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | RUNNING: Final offset voltage 2.511
2024-06-21 07:04:40 UTC | DEBUG | tune_squid | offset_zero.py | take_offset_zero | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | RUNNING: Slow ADC output: -0.000
2024-06-21 07:04:40 UTC | DEBUG | tune_squid | offset_zero.py | take_offset_zero | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | RUNNING: Total iterations from both stages 1
2024-06-21 07:04:40 UTC | DEBUG | tune_squid | offset_zero.py | take_offset_zero | IceCrate(014).IceBoard(7).Mezz(1).SQCB.SQUIDModule(2).SQUID | Correct zero point (will be set): 2.5117478400345314
